openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2020-08-11,2.85000000,3.52080000,2.84330000,3.29850000,1552384.78000000,1597190399999,4939148.93810700,13490,741770.79000000,2370192.68111900,0
2020-08-12,3.29850000,3.92890000,3.08000000,3.75580000,1737042.95000000,1597276799999,6176153.72463800,21118,889133.50000000,3161944.26881700,0
2020-08-13,3.75000000,4.13870000,3.50030000,3.73000000,1685759.24000000,1597363199999,6446567.98049000,22922,716358.46000000,2755764.74800600,0
2020-08-14,3.72070000,3.76760000,3.32100000,3.40990000,1474161.79000000,1597449599999,5205834.09597700,18581,578651.84000000,2048896.65546700,0
2020-08-15,3.41810000,3.74000000,3.15000000,3.17300000,1070233.20000000,1597535999999,3658005.62220200,13903,439623.97000000,1510472.72956800,0
2020-08-16,3.17300000,3.49070000,3.12000000,3.38850000,668106.53000000,1597622399999,2227715.62781000,10659,267439.48000000,896424.21850500,0
2020-08-17,3.38850000,3.39520000,3.10000000,3.11000000,729413.64000000,1597708799999,2355329.78763000,8632,258191.89000000,833604.42981700,0
2020-08-18,3.11000000,3.70920000,2.81050000,3.34070000,2713115.94000000,1597795199999,8885306.13322400,27415,1276599.28000000,4211377.73393200,0
2020-08-19,3.33400000,3.49000000,2.80000000,2.88680000,1433243.76000000,1597881599999,4380403.48882400,17076,487245.28000000,1491949.57596300,0
2020-08-20,2.89620000,3.44500000,2.88710000,3.20380000,1277827.32000000,1597967999999,4078240.33148200,14169,654313.24000000,2100682.28532600,0
2020-08-21,3.20380000,3.24000000,2.89000000,2.93170000,1131895.90000000,1598054399999,3480342.67494000,12957,435955.04000000,1340925.25472600,0
2020-08-22,2.92130000,3.20000000,2.74310000,3.01260000,1169417.78000000,1598140799999,3433997.19373600,10427,535610.79000000,1579335.77989600,0
2020-08-23,3.02240000,3.40000000,3.00140000,3.25000000,1198036.69000000,1598227199999,3846250.69637000,11455,701976.44000000,2259165.67539900,0
2020-08-24,3.26580000,3.62000000,3.21000000,3.34050000,1315196.06000000,1598313599999,4504839.41721800,15317,634212.19000000,2181573.74310800,0
2020-08-25,3.34060000,3.36540000,3.00010000,3.25000000,1149187.37000000,1598399999999,3629890.75795400,14226,477028.87000000,1506233.26004600,0
2020-08-26,3.25760000,3.79990000,3.18090000,3.56840000,2290030.56000000,1598486399999,8065581.23932100,23980,1256407.83000000,4427331.46824800,0
2020-08-27,3.55570000,3.85750000,3.24340000,3.45010000,2412974.80000000,1598572799999,8578461.96452700,25784,1158014.83000000,4141258.62126200,0
2020-08-28,3.45030000,4.30910000,3.45030000,4.00630000,2581936.84000000,1598659199999,10089370.36535600,30430,1416811.61000000,5532658.68714100,0
2020-08-29,4.00700000,4.11210000,3.77480000,3.95350000,1342844.20000000,1598745599999,5290923.08962500,19319,589471.19000000,2328966.08074700,0
2020-08-30,3.95310000,4.71170000,3.90000000,4.43090000,1815681.99000000,1598831999999,7967065.16831300,26712,864714.97000000,3787277.37847900,0
2020-08-31,4.41270000,4.88650000,4.10000000,4.74350000,1497129.12000000,1598918399999,6664671.74724200,23396,829785.03000000,3715511.86280800,0
2020-09-01,4.74320000,4.94750000,4.30000000,4.33970000,1267574.76000000,1599004799999,5871722.63744100,20174,626210.98000000,2914616.45919400,0
2020-09-02,4.32130000,4.35060000,3.66000000,4.17000000,2002058.36000000,1599091199999,8136932.35262900,25545,872236.99000000,3553812.07120700,0
2020-09-03,4.17000000,4.45900000,3.47720000,3.50510000,3275612.26000000,1599177599999,12941589.82447800,37166,1415415.57000000,5628686.60808800,0
