openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2019-08-27,0.00340000,0.00400000,0.00289200,0.00302800,10506434.00000000,1566950399999,32240.88467000,430,3565184.00000000,10979.63945200,0
2019-08-28,0.00302200,0.00354600,0.00266200,0.00276000,37835019.00000000,1567036799999,118700.84253300,842,15764364.00000000,49894.96621800,0
2019-08-29,0.00275700,0.00275700,0.00242500,0.00245400,9671985.00000000,1567123199999,24758.85397100,368,3273846.00000000,8407.84175800,0
2019-08-30,0.00245500,0.00253200,0.00243000,0.00250300,7174832.00000000,1567209599999,17749.41593100,261,5134776.00000000,12713.24676600,0
2019-08-31,0.00250300,0.00282700,0.00250300,0.00269500,20789236.00000000,1567295999999,55934.47446200,610,9586884.00000000,25888.00954600,0
2019-09-01,0.00269700,0.00279000,0.00257700,0.00264800,10542570.00000000,1567382399999,27948.48966800,393,3369691.00000000,8992.89438900,0
2019-09-02,0.00261200,0.00272400,0.00259900,0.00266600,3429671.00000000,1567468799999,9158.92394800,135,1859875.00000000,4971.93541900,0
2019-09-03,0.00266500,0.00272200,0.00250100,0.00266400,10271117.00000000,1567555199999,26821.55894200,406,5636170.00000000,14850.49504000,0
2019-09-04,0.00267600,0.00267800,0.00254900,0.00258200,2934081.00000000,1567641599999,7625.23217400,192,1035429.00000000,2705.70489500,0
2019-09-05,0.00254100,0.00257400,0.00236700,0.00241900,13570241.00000000,1567727999999,33167.20249800,417,5268184.00000000,12886.85831200,0
2019-09-06,0.00238100,0.00252000,0.00235200,0.00240000,4357801.00000000,1567814399999,10653.55044200,195,2053850.00000000,5030.44182100,0
2019-09-07,0.00238800,0.00274600,0.00235200,0.00264600,6853237.00000000,1567900799999,17290.71827500,288,4033528.00000000,10215.69063100,0
2019-09-08,0.00265000,0.00265000,0.00247800,0.00258500,2751154.00000000,1567987199999,7126.64199300,142,601592.00000000,1563.48571000,0
2019-09-09,0.00255500,0.00344800,0.00243600,0.00288200,31196870.00000000,1568073599999,92597.59461300,831,9727235.00000000,27341.03096000,0
2019-09-10,0.00288200,0.00303400,0.00270000,0.00271000,25375960.00000000,1568159999999,73283.77854800,833,11934958.00000000,34630.92643400,0
2019-09-11,0.00273900,0.00279000,0.00257900,0.00271000,8916457.00000000,1568246399999,23935.96006400,325,4070805.00000000,10971.02441400,0
2019-09-12,0.00270500,0.00302200,0.00259400,0.00282600,18584862.00000000,1568332799999,52188.44867500,503,8889240.00000000,24846.76104900,0
2019-09-13,0.00283100,0.00302200,0.00270700,0.00299000,9879064.00000000,1568419199999,28366.48787900,389,4198817.00000000,12135.87302100,0
2019-09-14,0.00292700,0.00301800,0.00288200,0.00297700,2515478.00000000,1568505599999,7488.72016500,194,1094283.00000000,3274.26881300,0
2019-09-15,0.00297700,0.00300900,0.00288200,0.00300900,5163362.00000000,1568591999999,15233.89150300,288,2520488.00000000,7445.01859100,0
2019-09-16,0.00300300,0.00313400,0.00288200,0.00302700,7725604.00000000,1568678399999,23073.20024300,307,4657776.00000000,13907.31897800,0
2019-09-17,0.00302800,0.00378200,0.00279800,0.00329700,21328749.00000000,1568764799999,68144.23632000,450,7061556.00000000,22430.89905700,0
2019-09-18,0.00330500,0.00372500,0.00303900,0.00342700,21525341.00000000,1568851199999,70281.01095300,902,11355104.00000000,37184.81772100,0
2019-09-19,0.00342700,0.00362800,0.00321100,0.00361200,10783330.00000000,1568937599999,37054.31987200,454,5398964.00000000,18592.27252200,0
2019-09-20,0.00356900,0.00504000,0.00340500,0.00388800,27358169.00000000,1569023999999,102028.41188400,991,16539807.00000000,62594.76235300,0
2019-09-21,0.00388900,0.00420000,0.00374700,0.00383500,28435083.00000000,1569110399999,110977.58743900,1605,10946844.00000000,42518.83468600,0
2019-09-22,0.00383700,0.00383700,0.00329700,0.00337100,23084873.00000000,1569196799999,81704.95962200,766,11324067.00000000,40174.85664900,0
2019-09-23,0.00343000,0.00343100,0.00287000,0.00301600,17541115.00000000,1569283199999,54964.21702200,775,7352482.00000000,23051.94889900,0
2019-09-24,0.00296500,0.00313900,0.00227500,0.00272400,21489046.00000000,1569369599999,61793.97150500,820,10638279.00000000,30693.02821900,0
2019-09-25,0.00272200,0.00319300,0.00266900,0.00292700,19481913.00000000,1569455999999,57296.14689700,647,9986743.00000000,29182.24255800,0
2019-09-26,0.00289700,0.00310000,0.00273700,0.00292100,13719934.00000000,1569542399999,40033.08751900,462,7875572.00000000,23007.32206400,0
2019-09-27,0.00291500,0.00318500,0.00277100,0.00303900,15803025.00000000,1569628799999,47399.68528700,560,7952154.00000000,23755.16413600,0
2019-09-28,0.00303900,0.00342000,0.00303900,0.00328000,18949602.00000000,1569715199999,61549.58195200,613,8838917.00000000,28655.94815800,0
2019-09-29,0.00327900,0.00350000,0.00312300,0.00346000,12715113.00000000,1569801599999,41571.43592700,590,6773003.00000000,22258.12066300,0
2019-09-30,0.00346100,0.00410900,0.00327900,0.00390000,25455268.00000000,1569887999999,96075.13476400,1380,10581881.00000000,40077.06516100,0
2019-10-01,0.00388000,0.00406200,0.00359900,0.00385200,19711185.00000000,1569974399999,75537.84740800,960,9033228.00000000,34762.69037800,0
2019-10-02,0.00385200,0.00399500,0.00371700,0.00391000,8543889.00000000,1570060799999,32928.59903600,510,3845485.00000000,14864.45171900,0
2019-10-03,0.00388400,0.00421500,0.00366200,0.00388100,30192836.00000000,1570147199999,118140.48439000,1498,12906617.00000000,50749.63052400,0
2019-10-04,0.00386500,0.00409500,0.00370400,0.00378300,19537671.00000000,1570233599999,75447.64484300,910,8415327.00000000,32602.65081100,0
2019-10-05,0.00378200,0.00389100,0.00377700,0.00383500,1890623.00000000,1570319999999,7243.83706300,200,994894.00000000,3812.08795900,0
2019-10-06,0.00384400,0.00384500,0.00324200,0.00357200,6341057.00000000,1570406399999,22683.00981000,316,1785573.00000000,6463.13411600,0
2019-10-07,0.00353700,0.00398900,0.00349500,0.00398300,8828797.00000000,1570492799999,33407.62727400,353,5748130.00000000,21629.42778000,0
2019-10-08,0.00397100,0.00432400,0.00390100,0.00415600,16008137.00000000,1570579199999,65267.11570700,888,5933121.00000000,24357.95072400,0
2019-10-09,0.00416100,0.00440500,0.00394000,0.00432600,31745807.00000000,1570665599999,132304.02189700,1143,19663024.00000000,81809.78191800,0
2019-10-10,0.00433300,0.00435400,0.00413400,0.00423500,4377780.00000000,1570751999999,18501.48610200,372,1884234.00000000,7966.58430800,0
2019-10-11,0.00417000,0.00428900,0.00399800,0.00401300,5182664.00000000,1570838399999,21349.74363500,320,1790655.00000000,7442.67334900,0
2019-10-12,0.00402600,0.00412000,0.00398000,0.00408200,4295953.00000000,1570924799999,17374.92837000,260,1440981.00000000,5853.83929900,0
2019-10-13,0.00403400,0.00410300,0.00395000,0.00399200,7606964.00000000,1571011199999,30762.67764700,268,2218933.00000000,8962.97776800,0
2019-10-14,0.00395100,0.00406400,0.00384800,0.00402200,8082632.00000000,1571097599999,31984.90996900,338,5713768.00000000,22607.57115000,0
2019-10-15,0.00402100,0.00404700,0.00380000,0.00383200,5282363.00000000,1571183999999,20675.62887000,367,1837389.00000000,7180.84101300,0
2019-10-16,0.00383100,0.00383300,0.00341100,0.00358900,10389667.00000000,1571270399999,37361.56367500,465,4249644.00000000,15199.62507300,0
2019-10-17,0.00353500,0.00380500,0.00350500,0.00359600,12294286.00000000,1571356799999,44751.97309100,501,4988330.00000000,18222.16076100,0
2019-10-18,0.00359500,0.00363700,0.00346000,0.00349700,4750010.00000000,1571443199999,16811.58200700,234,2260793.00000000,8053.54976700,0
2019-10-19,0.00349200,0.00349900,0.00330100,0.00334600,4664891.00000000,1571529599999,15878.63483100,264,1293656.00000000,4441.18835300,0
2019-10-20,0.00334600,0.00354600,0.00331000,0.00350400,7328161.00000000,1571615999999,25071.43244300,336,4392342.00000000,15043.62566900,0
2019-10-21,0.00350300,0.00356500,0.00348100,0.00354200,3212950.00000000,1571702399999,11309.33488000,173,1657243.00000000,5843.76691000,0
2019-10-22,0.00354100,0.00354100,0.00332600,0.00335100,7840230.00000000,1571788799999,26864.65767800,305,2229873.00000000,7763.36609000,0
2019-10-23,0.00333900,0.00336200,0.00301000,0.00310600,7884849.00000000,1571875199999,25180.51526200,364,3673726.00000000,11729.00842000,0
2019-10-24,0.00307800,0.00326900,0.00300800,0.00322700,9972948.00000000,1571961599999,31211.50025400,424,4319755.00000000,13534.74633900,0
2019-10-25,0.00322800,0.00354200,0.00314900,0.00349000,14675339.00000000,1572047999999,49937.30423500,482,7710797.00000000,26072.19703800,0
2019-10-26,0.00349000,0.00370100,0.00329400,0.00351800,21566913.00000000,1572134399999,75136.11228300,841,10174370.00000000,35588.12914000,0
2019-10-27,0.00351800,0.00369300,0.00330800,0.00344700,26064469.00000000,1572220799999,90849.52734100,1080,10349341.00000000,36418.59890400,0
2019-10-28,0.00344100,0.00358100,0.00328100,0.00330000,17003456.00000000,1572307199999,57570.84607500,594,8149198.00000000,27673.85353200,0
2019-10-29,0.00334300,0.00338400,0.00317500,0.00323800,11552355.00000000,1572393599999,37704.29834600,363,4573860.00000000,14965.63618000,0
2019-10-30,0.00320300,0.00323700,0.00305000,0.00314000,14221014.00000000,1572479999999,44634.47974500,471,5980289.00000000,18777.24952400,0
2019-10-31,0.00312900,0.00316100,0.00303600,0.00312200,10189781.00000000,1572566399999,31523.35605700,280,5514740.00000000,17063.29860200,0
2019-11-01,0.00310400,0.00343600,0.00304800,0.00324900,30082056.00000000,1572652799999,97237.85502900,987,16069486.00000000,52164.96478300,0
2019-11-02,0.00319000,0.00327400,0.00317500,0.00318000,5008242.00000000,1572739199999,16117.48686000,321,1050841.00000000,3397.97112000,0
2019-11-03,0.00319000,0.00324400,0.00316600,0.00324300,3946326.00000000,1572825599999,12624.50870900,153,2701214.00000000,8652.48737600,0
2019-11-04,0.00321600,0.00347500,0.00317200,0.00347500,8508805.00000000,1572911999999,28008.97013900,447,5210313.00000000,17287.45553300,0
2019-11-05,0.00347500,0.00367600,0.00340000,0.00348000,17344658.00000000,1572998399999,61010.47998600,700,8240725.00000000,29097.19995500,0
2019-11-06,0.00349700,0.00411300,0.00347500,0.00381100,22391191.00000000,1573084799999,83734.45507300,1005,11653518.00000000,43553.37546900,0
2019-11-07,0.00381100,0.00395000,0.00363800,0.00377500,13684070.00000000,1573171199999,51444.74488400,663,4914648.00000000,18597.10668500,0
2019-11-08,0.00377400,0.00384600,0.00343200,0.00352000,20039590.00000000,1573257599999,72046.92344200,666,9004394.00000000,32267.22271300,0
2019-11-09,0.00353600,0.00394200,0.00350400,0.00372100,30004287.00000000,1573343999999,112653.33638600,980,15934731.00000000,59633.70722400,0
2019-11-10,0.00372100,0.00423900,0.00365800,0.00395600,23928122.00000000,1573430399999,93223.85567600,929,13839046.00000000,53586.91758100,0
2019-11-11,0.00398400,0.00417600,0.00386000,0.00407900,16659741.00000000,1573516799999,67345.89154100,732,7586290.00000000,30678.32395100,0
2019-11-12,0.00408600,0.00413400,0.00374100,0.00382600,27249777.00000000,1573603199999,105986.52222500,1162,11908863.00000000,46129.34043900,0
2019-11-13,0.00382600,0.00400000,0.00374000,0.00379000,22587552.00000000,1573689599999,87000.41269600,715,9945463.00000000,38439.57348100,0
2019-11-14,0.00378700,0.00381000,0.00358700,0.00365400,19263826.00000000,1573775999999,70749.74633500,557,7686905.00000000,28293.49098800,0
2019-11-15,0.00364900,0.00368400,0.00351600,0.00357400,11648030.00000000,1573862399999,41810.30112000,351,8761757.00000000,31490.32771400,0
2019-11-16,0.00357400,0.00391700,0.00354000,0.00370500,16774322.00000000,1573948799999,62337.10498100,751,8301624.00000000,30921.46242200,0
2019-11-17,0.00374300,0.00375100,0.00365200,0.00368600,5406163.00000000,1574035199999,20063.34913400,264,1808139.00000000,6746.29925200,0
2019-11-18,0.00370000,0.00384000,0.00340100,0.00355900,15734483.00000000,1574121599999,56861.21760200,628,6510500.00000000,23749.64844700,0
2019-11-19,0.00355700,0.00375100,0.00350900,0.00361400,13748095.00000000,1574207999999,49710.22833300,497,6975930.00000000,25308.44751700,0
2019-11-20,0.00364700,0.00364700,0.00344200,0.00344700,7465335.00000000,1574294399999,26467.78432900,282,2895640.00000000,10266.13966600,0
2019-11-21,0.00344000,0.00348000,0.00316000,0.00323200,18062126.00000000,1574380799999,60107.46251100,763,6980679.00000000,23217.84307100,0
2019-11-22,0.00321400,0.00337000,0.00290100,0.00310300,14140484.00000000,1574467199999,44927.36083100,616,6531345.00000000,20782.62223300,0
